8.91038   9.12857
8.91038   9.50625
8.80487   9.41615
8.80487   9.3445
8.80487   9.00725
8.80487   9.0668
8.80487   9.05983
8.80487   8.9282
8.80487   9.06139
8.80487   9.00509
8.80487   8.91811
8.80487   8.97215
6.2403   8.87772
6.2403   8.82297
6.2403   8.40367
6.2403   8.21764
6.2403   8.01927
6.2403   7.76907
6.2403   7.46101
6.2403   7.34584
6.2403   7.2218
6.2403   6.90926
6.2403   6.72914
6.2403   6.74884
6.2403   6.77399
6.2403   6.46359
6.2403   6.44181
6.2403   6.37981
6.2403   6.29673
6.2403   6.4354
6.2403   6.53283
6.2403   6.36981
6.2403   6.28359
6.2403   6.41788
6.2403   6.38024
6.2403   6.28807
6.2403   6.27099
6.2403   6.3084
6.2403   6.30615
6.2403   6.48224
6.2403   6.44972
6.2403   6.41582
6.2403   6.46488
6.2403   6.60323
6.2403   6.4123
6.2403   6.41537
6.2403   6.52048
6.2403   6.53014
6.2403   6.29455
6.2403   6.44314
6.2403   6.43997
6.2403   6.47807
6.2403   6.42345
6.2403   6.26719
6.2403   6.3686
6.2403   6.36628
6.2403   6.41514
6.2403   6.46241
6.2403   6.41867
6.2403   6.50559
6.2403   6.43275
6.2403   6.42225
6.2403   6.47577
6.2403   6.55245
6.2403   6.37393
6.2403   6.37254
6.2403   6.5565
6.2403   6.32071
6.2403   6.2659
6.2403   6.31691
6.2403   6.41648
6.2403   6.27858
6.2403   6.34107
6.2403   6.25023
6.2403   6.36469
6.2403   6.29703
6.2403   6.2553
6.2403   6.25387
6.2403   6.42254
6.2403   6.40477
6.2403   6.3475
6.2403   6.2727
6.2403   6.26219
6.2403   6.27319
6.2403   6.24096
6.2403   6.25067
6.2403   6.33342
6.2403   6.30336
6.2403   6.37392
6.2403   6.32392
6.2403   6.33206
6.2403   6.30655
6.2403   6.30786
6.2403   6.39741
6.2403   6.36156
6.2403   6.35369
6.2403   6.57042
6.2403   6.50705
6.2403   6.50933
6.2403   6.3838
6.2403   6.65864
6.2403   6.58741
6.2403   6.33161
6.2403   6.31651
6.2403   6.30599
6.2403   6.41176
6.2403   6.2798
6.2403   6.25247
6.2403   6.24898
6.2403   6.26999
6.2403   6.37566
6.2403   6.36656
6.2403   6.36947
6.2403   6.30777
6.2403   6.32092
6.2403   6.33428
6.2403   6.31305
6.2403   6.31618
6.2403   6.35225
6.2403   6.36751
6.2403   6.40857
6.2403   6.27784
6.2403   6.27546
6.2403   6.31256
6.2403   6.30809
6.2403   6.34581
6.2403   6.2527
6.2403   6.33156
6.2403   6.31484
6.2403   6.31092
6.2403   6.30578
6.2403   6.24842
6.2403   6.2403
6.2403   6.25076
6.2403   6.27799
6.2403   6.2777
6.2403   6.32591
6.2403   6.41723
6.2403   6.31346
6.2403   6.38292
6.2403   6.34826
6.2403   6.33719
6.2403   6.3108
6.2403   6.2965
6.2403   6.3425
6.2403   6.27283
6.2403   6.33472
6.2403   6.40002
6.2403   6.38674
6.2403   6.44416
6.2403   6.47574
6.2403   6.45897
6.2403   6.47167
6.2403   6.44383
6.2403   6.57001
6.2403   6.37511
6.2403   6.44963
6.2403   6.48725
6.2403   6.34706
6.2403   6.29021
6.2403   6.31392
6.2403   6.33462
6.2403   6.27177
6.2403   6.39349
6.2403   6.44851
6.2403   6.50687
6.2403   6.54078
6.2403   6.51139
6.2403   6.36779
6.2403   6.35403
6.2403   6.45817
6.2403   6.42989
6.2403   6.56844
6.2403   6.56701
6.2403   6.36277
6.2403   6.38012
6.2403   6.34648
6.2403   6.41669
6.2403   6.43359
6.2403   6.6282
6.2403   6.74069
6.2403   6.55278
6.2403   6.67384
6.2403   6.61497
6.2403   6.36495
6.2403   6.28222
6.2403   6.43533
6.2403   6.56933
6.2403   6.46383
6.2403   6.5739
6.2403   6.5836
6.2403   6.4158
6.2403   6.44553
6.2403   6.48644
6.2403   6.36025
6.2403   6.38129
6.2403   6.63438
6.2403   6.61162
6.2403   6.88856
6.2403   6.43588
6.2403   6.62825
6.2403   6.563
6.2403   6.43617
6.2403   6.44266
6.2403   6.48375
6.2403   6.3653
6.2403   6.51741
6.2403   6.40246
6.2403   6.33776
6.2403   6.37789
6.2403   6.43517
6.2403   6.37589
6.2403   6.40169
6.2403   6.72514
6.2403   6.56022
6.2403   6.4676
6.2403   6.31778
6.2403   6.50285
6.2403   6.29991
6.2403   6.29703
6.2403   6.28371
6.2403   6.25958
6.2403   6.2965
6.2403   6.31616
6.2403   6.25205
6.2403   6.25215
6.2403   6.31563
6.2403   6.29735
6.2403   6.33203
6.2403   6.38064
6.2403   6.3328
6.2403   6.32386
6.2403   6.32431
6.2403   6.27355
6.2403   6.24082
6.2403   6.26445
6.2403   6.28718
6.2403   6.50802
6.2403   6.59275
6.2403   6.67115
6.2403   6.41164
6.2403   6.45229
6.2403   6.38268
6.2403   6.40442
6.2403   6.50763
6.2403   6.63529
6.2403   6.54848
6.2403   6.61282
6.2403   6.80541
6.2403   6.56099
6.2403   6.48246
6.2403   6.73241
6.2403   6.42012
6.2403   6.41116
6.2403   6.62697
6.2403   6.76812
6.2403   6.46696
6.2403   6.60385
6.2403   6.70775
6.2403   6.40635
6.2403   6.44619
6.2403   6.37139
6.2403   6.41701
6.2403   6.53014
6.2403   6.41992
6.2403   6.37338
6.2403   6.47186
6.2403   6.5578
6.2403   6.43543
6.2403   6.38863
6.2403   6.44979
6.2403   6.4098
6.2403   6.60518
6.2403   6.36052
6.2403   6.38139
6.2403   6.47632
6.2403   6.30588
6.2403   6.29127
6.2403   6.27038
6.2403   6.27853
6.2403   6.32685
6.2403   6.3338
6.2403   6.55792
6.2403   6.75806
6.2403   6.4997
6.2403   6.54978
6.2403   6.55443
6.2403   6.56543
6.2403   6.75961
6.2403   6.32845
6.2403   6.55736
6.2403   6.48142
6.2403   6.46461
6.2403   6.63166
6.2403   6.40095
6.2403   6.69113
6.2403   6.54067
6.2403   6.55532
6.2403   6.37494
6.2403   6.41905
6.2403   6.36331
6.2403   6.36667
6.2403   6.44003
6.2403   6.3448
6.2403   6.39977
6.2403   6.36061
6.2403   6.31514
6.2403   6.30508
6.2403   6.42271
6.2403   6.46748
6.2403   6.50756
6.2403   6.44117
6.2403   6.40068
6.2403   6.99063
6.2403   6.64126
6.2403   6.38082
6.2403   6.36711
6.2403   6.36368
6.2403   6.35749
6.2403   6.45151
6.2403   6.64187
6.2403   6.50032
6.2403   6.53935
6.2403   6.4569
6.2403   6.49452
6.2403   6.46284
6.2403   6.56227
6.2403   6.34075
6.2403   6.24661
6.2403   6.2403
6.2403   6.25867
6.2403   6.36206
6.2403   6.54278
6.2403   6.30054
6.2403   6.26753
6.2403   6.3229
6.2403   6.2403
6.2403   6.30254
6.2403   6.27909
6.2403   6.4065
6.2403   6.44569
6.2403   6.33007
6.2403   6.36075
6.2403   6.41236
6.2403   6.30132
6.2403   6.51263
6.2403   6.35396
6.2403   6.38289
6.2403   6.28004
6.2403   6.26211
6.2403   6.3853
6.2403   6.55675
6.2403   6.73463
6.2403   6.59039
6.2403   6.43336
6.2403   6.39091
6.2403   6.42076
6.2403   6.66833
6.2403   6.69141
6.2403   6.47166
6.2403   6.49104
6.2403   6.43144
6.2403   6.31098
6.2403   6.4246
6.2403   6.446
6.2403   6.38574
6.2403   6.34024
6.2403   6.31432
6.2403   6.2403
6.2403   6.24673
6.2403   6.32926
6.2403   6.24477
6.2403   6.27368
6.2403   6.27836
6.2403   6.26614
6.2403   6.31656
6.2403   6.35782
6.2403   6.30303
6.2403   6.33483
6.2403   6.55817
6.2403   6.54651
6.2403   6.63626
6.2403   6.58047
6.2403   6.32312
6.2403   6.41085
6.2403   6.53956
6.2403   6.63359
6.2403   6.58274
6.2403   6.76183
6.2403   6.39778
6.2403   6.42073
6.2403   6.42088
6.2403   6.33413
6.2403   6.37459
6.2403   6.49833
6.2403   6.35808
6.2403   6.43544
6.2403   6.3263
6.2403   6.4016
6.2403   6.36585
6.2403   6.3498
6.2403   6.29276
6.2403   6.24832
6.2403   6.27655
6.2403   6.3261
6.2403   6.31848
6.2403   6.27147
6.2403   6.27672
6.2403   6.32167
6.2403   6.30819
6.2403   6.29574
6.2403   6.42073
6.2403   6.39963
6.2403   6.39677
6.2403   6.47477
6.2403   6.28507
6.2403   6.2833
6.2403   6.44429
6.2403   6.33216
6.2403   6.46357
6.2403   6.62158
6.2403   6.37369
6.2403   6.27146
6.2403   6.52709
6.2403   6.39598
6.2403   6.54056
6.2403   6.5122
6.2403   6.30315
6.2403   6.31101
6.2403   6.37303
6.2403   6.50098
6.2403   6.5622
6.2403   6.35052
6.2403   6.45876
6.2403   6.51426
6.2403   6.38733
6.2403   6.423
6.2403   6.46445
6.2403   6.4627
6.2403   6.52451
6.2403   6.54676
6.2403   6.40249
6.2403   6.34415
6.2403   6.37723
6.2403   6.37151
6.2403   6.39352
6.2403   6.30693
6.2403   6.29368
6.2403   6.27494
6.2403   6.29187
6.2403   6.35885
6.2403   6.33976
6.2403   6.425
6.2403   6.50076
6.2403   6.39237
6.2403   6.50302
6.2403   6.48705
6.2403   6.35444
6.2403   6.45618
6.2403   6.46692
6.2403   6.31336
6.2403   6.40209
6.2403   6.4498
6.2403   6.53694
6.2403   6.43571
6.2403   6.34641
6.2403   6.34965
6.2403   6.29289
6.2403   6.47093
6.2403   6.5358
6.2403   6.55972
6.2403   6.36508
6.2403   6.39685
6.2403   6.39897
6.2403   6.48155
6.2403   6.41651
6.2403   6.46757
6.2403   6.36229
6.2403   6.33894
6.2403   6.38031
6.2403   6.34385
6.2403   6.31763
6.2403   6.33721
6.2403   6.26085
6.2403   6.32624
6.2403   6.36788
6.2403   6.40362
6.2403   6.33523
6.2403   6.4349
6.2403   6.43707
6.2403   6.49492
6.2403   6.40712
6.2403   6.50429
6.2403   6.59481
6.2403   6.85938
6.2403   6.49632
6.2403   6.49702
6.2403   6.38026
6.2403   6.69076
6.2403   6.51745
6.2403   6.4241
6.2403   6.4235
6.2403   6.41027
6.2403   6.41357
6.2403   6.45794
6.2403   6.47441
6.2403   6.77195
6.2403   6.6809
6.2403   6.61817
6.2403   6.42362
6.2403   6.57538
6.2403   6.69074
6.2403   6.48066
6.2403   6.45897
6.2403   6.25243
6.2403   6.29839
6.2403   6.3434
6.2403   6.36598
6.2403   6.31724
6.2403   6.33243
6.2403   6.3191
6.2403   6.33013
6.2403   6.37822
6.2403   6.39895
6.2403   6.49225
6.2403   6.40567
6.2403   6.45814
6.2403   6.35293
6.2403   6.31138
6.2403   6.30577
6.2403   6.40121
6.2403   6.49772
6.2403   6.3754
6.2403   6.28646
6.2403   6.40976
6.2403   6.39311
6.2403   6.48296
6.2403   6.47698
6.2403   6.38095
6.2403   6.40678
6.2403   6.45694
6.2403   6.43297
6.2403   6.86397
6.2403   6.64842
6.2403   6.68623
6.2403   6.43605
6.2403   6.55085
6.2403   6.3954
6.2403   6.27226
6.2403   6.26578
6.2403   6.30723
6.2403   6.268
6.2403   6.34395
6.2403   6.59671
6.2403   6.62425
6.2403   6.60312
6.2403   6.39372
6.2403   6.37838
6.2403   6.29578
6.2403   6.2751
6.2403   6.45871
6.2403   6.43591
6.2403   6.51022
6.2403   6.39053
6.2403   6.34448
6.2403   6.46843
6.2403   6.43005
6.2403   6.37582
6.2403   6.2778
6.2403   6.33457
6.2403   6.38733
6.2403   6.55324
6.2403   6.35158
6.2403   6.27711
6.2403   6.34293
6.2403   6.50616
6.2403   6.82669
6.2403   6.5164
6.2403   6.57261
6.2403   6.65079
6.2403   6.61316
6.2403   6.33617
6.2403   6.46
6.2403   6.64585
6.2403   6.85455
6.2403   6.74348
6.2403   6.87511
6.2403   6.40931
6.2403   6.44211
6.2403   6.35479
6.2403   6.59401
6.2403   6.47714
6.2403   6.49799
6.2403   6.4045
6.2403   6.2988
6.2403   6.27713
6.2403   6.32625
6.2403   6.29196
6.2403   6.36399
6.2403   6.34686
6.2403   6.36581
6.2403   6.40384
6.2403   6.43754
6.2403   6.42473
6.2403   6.3446
6.2403   6.37124
6.2403   6.32415
6.2403   6.30928
6.2403   6.31428
6.2403   6.38314
6.2403   6.2781
6.2403   6.43695
6.2403   6.324
6.2403   6.24833
6.2403   6.32789
6.2403   6.29943
6.2403   6.26905
6.2403   6.31472
6.2403   6.28412
6.2403   6.32839
6.2403   6.258
6.2403   6.26624
6.2403   6.30551
6.2403   6.31744
6.2403   6.41374
6.2403   6.51194
6.2403   6.41226
6.2403   6.43563
6.2403   6.43565
6.2403   6.34449
6.2403   6.41352
6.2403   6.71713
6.2403   6.62476
6.2403   6.54447
6.2403   6.67081
6.2403   6.56922
6.2403   6.3966
6.2403   6.40079
6.2403   6.50941
6.2403   6.57071
6.2403   6.42775
6.2403   6.42675
6.2403   6.382
6.2403   6.29783
6.2403   6.37301
6.2403   6.31506
6.2403   6.3882
6.2403   6.3404
6.2403   6.35996
6.2403   6.35227
6.2403   6.41097
6.2403   6.36135
6.2403   6.45511
6.2403   6.49748
6.2403   6.45425
6.2403   6.45065
6.2403   6.37349
6.2403   6.35856
6.2403   6.25873
6.2403   6.38171
6.2403   6.44495
6.2403   6.47849
6.2403   6.53861
6.2403   6.49293
6.2403   6.52589
6.2403   6.34478
6.2403   6.48215
6.2403   6.34694
6.2403   6.41235
6.2403   6.67693
6.2403   6.32748
6.2403   6.32269
6.2403   6.2574
6.2403   6.24996
6.2403   6.33668
6.2403   6.35778
6.2403   6.47509
6.2403   6.3852
6.2403   6.3625
6.2403   6.5381
6.2403   6.38507
6.2403   6.43808
6.2403   6.39104
6.2403   6.38041
6.2403   6.53512
6.2403   6.34349
6.2403   6.25711
6.2403   6.25688
6.2403   6.2403
6.2403   6.2403
6.2403   6.25848
6.2403   6.25956
6.2403   6.25077
6.2403   6.24177
6.2403   6.26932
6.2403   6.24381
6.2403   6.27075
6.2403   6.36363
6.2403   6.28722
6.2403   6.30482
6.2403   6.26108
6.2403   6.31414
6.2403   6.33533
6.2403   6.52459
6.2403   6.54447
6.2403   6.32972
6.2403   6.42482
6.2403   6.43284
6.2403   6.58443
6.2403   6.35248
6.2403   6.30119
6.2403   6.41075
6.2403   6.39818
6.2403   6.32618
6.2403   6.49244
6.2403   6.30142
6.2403   6.38586
6.2403   6.43628
6.2403   6.52853
6.2403   6.94418
6.2403   6.5026
6.2403   6.3928
6.2403   6.33728
6.2403   6.33557
6.2403   6.34045
6.2403   6.39918
6.2403   6.34408
6.2403   6.32037
6.2403   6.30172
6.2403   6.26551
6.2403   6.42072
6.2403   6.31599
6.2403   6.37174
6.2403   6.29343
6.2403   6.46293
6.2403   6.45319
6.2403   6.61259
6.2403   6.48068
6.2403   6.4421
6.2403   6.40027
6.2403   6.36706
6.2403   6.35009
6.2403   6.44674
6.2403   6.55115
6.2403   6.36571
6.2403   6.38474
6.2403   6.46041
6.2403   6.49618
6.2403   6.41977
6.2403   6.36763
6.2403   6.44346
6.2403   6.39318
6.2403   6.38459
6.2403   6.24471
6.2403   6.32826
6.2403   6.39739
6.2403   6.68008
6.2403   6.49542
6.2403   6.38457
6.2403   6.62642
6.2403   6.52322
6.2403   6.4747
6.2403   6.4971
6.2403   6.45993
6.2403   6.44529
6.2403   6.46125
6.2403   6.36458
6.2403   6.31654
6.2403   6.4842
6.2403   6.67701
6.2403   6.69274
6.2403   6.84203
6.2403   6.60007
6.2403   6.7644
6.2403   6.48225
6.2403   6.32777
6.2403   6.34553
6.2403   6.40496
6.2403   6.45443
6.2403   6.34391
6.2403   6.48214
6.2403   6.49941
6.2403   6.49482
6.2403   6.35577
6.2403   6.37378
6.2403   6.43708
6.2403   6.4149
6.2403   6.51683
6.2403   6.35506
6.2403   6.44239
6.2403   6.56693
6.2403   6.35049
6.2403   6.35921
6.2403   6.33712
6.2403   6.35819
6.2403   6.32738
6.2403   6.39119
6.2403   6.44157
6.2403   6.34623
6.2403   6.41553
6.2403   6.27206
6.2403   6.3115
6.2403   6.3529
6.2403   6.44955
6.2403   6.2934
6.2403   6.35397
6.2403   6.4656
6.2403   6.53748
6.2403   6.58499
6.2403   6.66536
6.2403   6.66991
6.2403   6.38965
6.2403   6.277
6.2403   6.36904
6.2403   6.35743
6.2403   6.29435
6.2403   6.31388
6.2403   6.26777
6.2403   6.30887
6.2403   6.33997
6.2403   6.31418
6.2403   6.36664
6.2403   6.27295
6.2403   6.42044
6.2403   6.39227
6.2403   6.40116
6.2403   6.40936
6.2403   6.31528
6.2403   6.40472
6.2403   6.44528
6.2403   6.5481
6.2403   6.4083
6.2403   6.49584
6.2403   6.38681
6.2403   6.31185
6.2403   6.43052
6.2403   6.36641
6.2403   6.44431
6.2403   6.49277
6.2403   6.62179
6.2403   6.40415
6.2403   6.35279
6.2403   6.31212
6.2403   6.26161
6.2403   6.43779
6.2403   6.3097
6.2403   6.37297
6.2403   6.36702
6.2403   6.29798
6.2403   6.34566
6.2403   6.55092
6.2403   6.47894
6.2403   6.45783
6.2403   6.34345
6.2403   6.30107
6.2403   6.27752
6.2403   6.3149
6.2403   6.35275
6.2403   6.28671
6.2403   6.25741
6.2403   6.26692
6.2403   6.47204
6.2403   6.43035
6.2403   6.54179
6.2403   6.43287
6.2403   6.58974
6.2403   6.45619
6.2403   6.48951
6.2403   6.3424
6.2403   6.53542
6.2403   6.58904
6.2403   6.48447
6.2403   6.41579
6.2403   6.38324
6.2403   6.48583
6.2403   6.44639
6.2403   6.48011
6.2403   6.518
